ID	Speed	Speed_lead	Distance	Acceleration
406	0.880899241061068	0.734067358312582	26.4851888404115	-0.214076496835915
407	4.25957565526433	1.73776647218073	34.8182889618704	-1.25499385088759
408	0.30468696526968	0.340916313687196	44.9649548422627	1.0384406368816
409	1.41573145605462	0.980067602401619	62.4082156135476	0.29151187007884
410	0.747467011025232	2.44164868318964	19.0598466291487	0.0852574647169451
411	3.09587215383083	0.528590312726217	28.1297096284496	-0.980645676206343
412	0.51612414505468	1.29611254155882	36.6133731658095	0.161878831115166
413	1.99750725173212	3.92870859215827	47.528963537634	0.0800317111437432
414	1.03212758973362	0.205349575587016	68.7321101913737	0.93467428458119
415	7.75729652506737	0.810387571204608	21.1747971706669	-2.56580564784213
416	0.14533651331761	1.9316580636132	29.765220768104	0.557444229813221
417	1.16089304911915	0.403154025259833	38.4974898242322	-0.259544461689611
418	0.598685035812542	1.07568579779259	50.4049621407172	1.03145816333008
419	2.31417758497767	2.79446376507389	78.0949159056216	0.0986284328649609
420	0.384304104176181	0.593956104932465	23.0544502886691	-0.166574647668507
421	1.60184544068864	1.42524302364663	31.4127747438313	-0.153777184432576
422	0.846074961275328	5.020805870295	40.4955283535436	-0.305825034558444
423	3.88483705727355	0.276525963250995	53.7040158337952	-0.595328334113228
424	0.277079762379102	0.892044339574216	96.6655237072056	0.94814933425522
425	1.35989476891455	2.16166659295004	13.3389470090057	0.459758294346632
426	0.716320731068827	0.465297349758842	25.1457984746017	-0.411156441055436
427	2.90182763943456	1.18040408841093	33.432024491226	-0.361701892575321
428	0.489368201684712	3.26149447445482	43.0873386625167	0.519626607099075
429	1.90737948442775	0.662191906230179	58.4777874211595	-0.307005938774516
430	0.99234689655661	1.57100639124795	17.0370707998147	0.0225547006818471
431	6.2609388602001	7.50235437200508	26.8159647964274	-1.59281678303492
432	0.217928126886925	0.146639984316456	35.1712388962839	0.524025301937335
433	1.25593833868039	0.758971785790921	45.4567644415409	-0.219058266929618
434	0.656231222662096	1.79901127817761	63.5227569022974	0.679864199540382
435	2.57729110518582	0.361773571036573	19.5101477910447	-0.596589897878463
436	0.436606232887249	1.01102869871882	28.4568073200131	0.344574991944699
437	1.74487489222266	2.54963922313346	36.9823423303173	0.4525222639538
438	0.916828309163594	0.550107813096188	48.0762987350746	0.224406498106052
439	4.73240346141372	1.33752502001458	70.280867775737	-0.180052228656993
440	0.331594622994423	4.22591537956475	21.565005798892	0.375789261117787
441	1.47446951854774	0.230376159831487	30.0931487508992	0.147133947210935
442	0.779430404796657	0.836966049557358	38.8871007858564	0.192665660508425
443	3.31830084783363	2.00375755788558	51.0264830595587	-0.662403847639304
444	0.543221209049547	0.423807604833872	80.6565699531736	0.649313649554702
445	2.09463291490378	1.10949660626	23.4126772354113	-0.451031427152183
446	1.07339759786792	2.93453713070418	31.7453965742039	-0.428611788402864
447	11.3650541267214	0.616344599604538	40.9113757337395	-2.95842930123241
448	0.121084692921185	1.4717955332404	54.4284424635393	0.873803081740626
449	1.13835837102395	5.58390684912725	104.033977956508	0.921721206244193
450	0.584641861507758	0.298422098044375	14.2973323291176	0.395965501350611
451	2.25573092049397	0.920622114140829	25.4836130629847	-0.4170750206101
452	0.371206949514181	2.24855539630091	33.7750668589788	0.167343540883355
453	1.56865913937181	0.486217583485983	43.5441909807184	-0.372544433862133
454	0.829052260512929	1.21764535040101	59.3917209354097	1.02557470394203
455	3.72402660150486	3.45508920038442	17.5849588895413	-1.35505808909183
456	0.262897362586798	0.685707467984508	27.1455942775628	0.340766645946791
457	1.33298383479347	1.62400137353203	35.527056616993	0.26925327528276
458	0.701034325634634	9.61238259226807	45.9585048395369	0.289275800693499
459	2.8135732161263	0.178027050741208	64.7029121274877	-0.792529264085093
460	0.476097525446564	0.784400915885737	19.9448385588942	0.562456230443612
461	1.86467003955495	1.86353344745765	28.7837383817174	-0.651617735216976
462	0.972980756764378	0.382495780162004	37.3550448251644	0.0941880917712551
463	5.76401364344943	1.04288299303708	48.6367364355577	-1.44521032068727
464	0.201712406710488	2.66676262545267	71.9620419629501	1.26389663248608
465	1.23139988138795	0.571886693821959	21.9472306348572	-0.513975008021213
466	0.641624337345618	1.38052936682573	30.421718865984	0.400541330730675
467	2.50660406485769	4.58192228902158	39.2814726465532	-0.148158669420064
468	0.423516058122982	0.253943749104348	51.6658522122335	0.241241700513889
469	1.70746126914273	0.864172338105491	83.6048878919883	0.121403923331486
470	0.898720525236156	2.08026113099485	23.7664378913293	0.327738849563477
471	4.48104567129809	0.444507247330649	32.0793943475304	-0.8565567453948
472	0.31820933887814	1.14437957814434	41.3332606833316	0.15073249167753
473	1.4447206538054	3.08924577714007	55.1783209123422	-0.385994254040525
474	0.763342541759983	0.639080447225757	115.72258751595	0.981299825269033
475	3.20309668220926	1.52033025586439	15.1029775234599	-0.934033712046672
476	0.529626060528576	6.35059736014233	25.8192656815568	0.0169444041689764
477	2.04513624837883	0.319836358749705	34.1203575864157	-0.476156347457973
478	1.05256925796762	0.949948140809933	44.0091281765829	-0.747915581860629
479	9.04185423594943	2.34161194194692	60.3483359932052	-1.79679071585573
480	0.165974841719864	0.507304077559895	18.1011013879985	0.287006556121764
481	1.18389835714221	1.25618512641197	27.4742934359876	0.187647141080339
482	0.612858402753473	3.6751395440139	35.8859055743167	0.295930947191607
483	2.37531698230952	0.709656080421987	46.4707207547879	-0.315598798760656
484	0.397378113029993	1.67951372430617	65.9572521295202	0.777840454750454
485	1.6360054655174	17.6771287123609	20.3660573282933	0.0514978386641993
486	0.863354061343995	0.0684500305275186	29.1106745006899	0.428420613396764
487	4.06226431389582	0.720446628383384	37.7316708371596	-0.462419214816876
488	0.29099163137756	1.70505126832774	49.2110714338019	0.685016497084423
489	1.38746706470638	0.329239199085885	73.8008374095966	0.637644287496439
490	0.73179571157139	0.963233821639101	22.3223734453546	0.271889444967248
491	2.99570757628879	2.38515725286505	30.75108150011	-0.364393252651542
492	0.502707577964611	0.516738054809352	39.6808374445313	0.575200995793542
493	1.95162503531803	1.2737537429868	52.3243020984796	0.298890054659117
494	1.01205808884284	3.78318464082726	87.0766335525391	0.381166488341042
495	6.89627710998693	0.190533257169508	24.1162150899725	-1.72545661354371
496	0.233426305228648	0.795879707933624	32.4149118553225	0.228865765439816
497	1.28103207821496	1.89334536090503	41.7614787359881	0.0302149994061599
498	0.670996985420712	0.391681364090164	55.9557196738436	0.315601789418536
499	2.65175990223787	1.05734148276402	144.41824525903	0.665541284337079
500	0.449726211707163	2.7221153474241	10.6418568007887	0.349923288967841
501	1.78349882050084	0.581657745737594	24.5312991596818	-0.202422111463734
502	0.935233386044222	1.40018367476638	32.8197415197312	-0.315315066666191
503	5.02155336429462	4.76483474890653	42.2841402446595	-0.887465302313791
504	0.344872864445334	0.264081301182081	56.9282140912988	0.283095485259262
505	1.50501525210963	0.876475378993324	15.9432152267469	-0.630733570412436
506	0.795738910302601	2.11580373012962	26.2195890627283	-0.00114583461953213
507	3.44258584850356	0.453733672600353	34.5378864678022	-0.18967948772626
508	0.556917254735193	1.16024521262567	44.5783146593817	0.441158134083386
509	2.14613033308361	3.16343359262032	61.5589570766494	0.447171670297457
510	1.09462780556877	0.649304149410764	18.6866055451899	0.261567968820937
511	19.7064322426632	1.54257851501063	27.8677919171657	-5.7480333002376
512	0.0496896360207637	6.79671990836345	36.3207621336464	0.712228828183891
513	1.10269596814024	0.125879300827381	47.1000342560896	-0.0613386616704794
514	0.562080817699847	0.745073261464293	67.5750896322641	0.0530051119569063
515	2.16598719043889	1.76460087791743	20.8561838409783	-0.389868953824048
516	0.34982994542943	0.350208035111039	29.5032378171846	0.0803883730278998
517	1.51668337275798	0.993721201006115	38.1890792720075	-0.00357272484301939
518	0.801913219518305	2.48859778234426	49.9198383583472	0.752485305973687
519	3.49179711930933	0.538123277723362	76.2627282662417	-0.407636643516457
520	0.239089411612962	1.31432862779886	22.7642927771659	0.66053261539114
521	1.29059029397617	4.05465951727233	31.1475711137282	0.0377850655181909
522	0.676576589154167	0.216694159249651	40.1670084402929	-0.123479725323022
523	2.68073442992175	0.822125066065386	53.1415494576737	-0.217172946655562
524	0.454656087063369	1.9631874778758	92.2594712184762	1.07239705227505
525	1.79830924915213	0.412330785437921	12.3830826332901	-0.428994556236587
526	0.942214211489724	1.09058467882907	24.8737871511397	0.0212145417268841
527	5.14188703714226	2.85506910730001	33.1591096266141	-1.71823711413231
528	0.173128309606162	0.603865470270178	42.7274133836747	0.335066887815545
529	1.19265062677786	1.44569782805399	57.7747501713958	0.547115165445245
530	0.618208442045775	5.25227957999248	16.5706458902791	0.467379237306315
531	2.39898366880794	0.286328497217714	26.551446549719	-0.599511549453923
532	0.40227805409454	0.904655974201372	34.8886572375975	0.0934281387754546
533	1.64907713015666	2.19956883213442	45.0625471909836	0.440853933225412
534	0.869901791867162	0.474576947601603	62.6262370934616	0.998685568239567
535	4.13372202324177	1.19680084406438	19.1512743051747	-1.30216310589843
536	0.296150221826659	3.34463348589296	28.1951509533511	0.389006695665756
537	1.39798339443245	0.672591670034288	36.6868772412331	-0.263824415996898
538	0.737649021645585	1.59426216185239	47.6374184207885	-0.237032172464822
539	3.03249396232411	8.25150115529721	69.0322778781672	0.121410799008864
540	0.507729300068682	0.161282704068885	21.2535255176956	-0.0339425377163443
541	1.96863337569102	0.770206923880698	29.8307623054622	-0.271069714062854
542	1.01954143160198	1.82726485874535	38.5750419454732	0.199729819197546
543	7.18575236819702	0.370995569508748	50.5278938257531	-1.82072082285308
544	0.130770906860172	1.02507269491833	78.5811023697688	0.933217600277891
545	1.14675491862816	2.60048762501469	23.1264779741176	-0.0293009659577795
546	0.58989325039837	0.559753295881167	31.4791959448551	0.577858951082389
547	2.27734614341694	1.3564348164325	40.5782284992537	-0.322998104449563
548	0.376122131687015	4.37571932043761	53.8469567391987	1.45899720900598
549	1.58099307776197	0.24099716883276	97.9383061450782	0.376726657973194
550	0.835406327386799	0.848978019835587	13.5471226332626	0.0706958017117065
551	3.78255816668712	2.03718757994344	25.2135485619799	-0.535618376578226
552	0.268251436796571	0.432998994341229	33.5004602471917	0.222464952762751
553	1.34299980511992	1.12486378688185	43.1780815181134	0.227302803373768
554	0.7067451141792	3.00133428959355	58.6573532800767	0.801708016631054
555	2.84604707609643	0.626404860566612	17.1495310514414	-0.596143856086415
556	0.481066533132178	1.49311273148154	26.881975316565	0.21831130881268
557	1.88051208695017	5.89239104361951	35.2421678457966	0.383304702392892
558	0.980203440923407	0.307989246750234	45.5563011740778	0.454726206981707
559	5.93759752963673	0.933560907098965	63.7532865866575	-1.41382062518173
560	0.207890977654708	2.28910740675401	19.5982599037581	0.77091693998133
561	1.24053821353903	0.495566789903336	28.5222012791636	0.531492047985817
562	0.647083759676344	1.23460871172044	37.0565781728593	0.0414715209595906
563	2.53269000215476	3.54925813585507	48.1873135640247	-0.680765879447709
564	0.428422090843367	0.696296090050331	70.6057943166923	0.646086245389819
565	1.72135385445702	1.64835009525755	21.6420587110968	0.352516704570579
566	0.90547679928165	11.4369547784806	30.1588065528596	0.0977933234328069
567	4.57143497253787	0.0935490757761029	38.965587007666	-1.355208031455
568	0.323243160521345	0.728601100654232	51.1528912611786	0.407656016020314
569	1.4557855096516	1.72457219305701	81.2117713478205	0.48068856269367
570	0.769350166137593	0.336254614726231	23.4837704666084	0.603517489080471
571	3.24530839316332	0.973303401975405	31.8120814497852	-0.717955757284607
572	0.534712899519248	2.41876807339105	40.9952604834398	0.368217367917995
573	2.06347176482054	0.523841136793018	54.576319154054	-0.0301830432995146
574	1.06033377174049	1.28711501270226	105.896580941832	0.948890981095966
575	9.7257672169266	3.86900613735102	14.4683623261957	-2.91411271151534
576	0.102378696885256	0.199517316782479	25.5509072523259	0.266131877664433
577	1.12450492803976	0.804562846182074	33.8439403513319	0.00430175343009041
578	0.575927797353659	1.91618968059407	43.6365186434736	0.25164089763997
579	2.22047870051019	0.398565642433967	59.5794956726006	-0.223269186904169
580	0.363001996700655	1.06831133828942	17.6905163185775	0.209457502661345
581	1.54839027609943	2.76508607506169	27.2114018291187	0.586817696983897
582	0.818539103440588	0.589025215062054	35.5985786057676	0.0767023774494957
583	3.63080210597974	1.415152506593	46.0600918672716	-0.63444056179209
584	0.253866330436783	4.91438292290775	64.9475428236231	0.584854327000574
585	1.3164874300652	0.271575666388592	20.0300990872645	-0.345298575128928
586	0.691572702441087	0.885791015136262	28.8491198133217	0.640255585874549
587	2.76101661778933	2.14312455373696	37.4300499408065	-0.839400845063426
588	0.467834306793139	0.460667415262841	48.7504650650302	0.251356454445576
589	1.83871545982919	1.17229623564572	72.3162648269848	0.123753711224099
590	0.96104647890148	3.22152327362202	22.022799133137	0.400572842258796
591	5.50248698002526	0.657022112758207	30.487523223467	-1.71627346464742
592	0.191106813925796	1.55955118925271	39.3609385634952	0.639240056271399
593	1.21633508760631	7.19574149425224	51.7959741968877	0.348087122081093
594	0.632572508518806	0.138739769743908	84.2518170653068	0.821836894408586
595	2.46419941345967	0.753393253283705	23.8366974470477	-0.0809660607760707
596	0.415344763972666	1.78512871309841	32.146371670294	-0.4531203887476
597	1.68466277831309	0.3571530816104	41.4183879120779	-0.222844603634075
598	0.887549316656027	1.00407313643164	55.3315286419255	0.102619274728798
599	4.33952572512264	2.52489725565437	119.134173636503	-0.172235257356243
600	0.309776051889089	0.54530460030684	15.2511744166542	0.190083465419231
601	1.42651564336833	1.32818859564459	25.8861618464332	-0.00341123029762913
602	0.753395970912079	4.15542554171926	34.1896987421601	-0.155854527156988
603	3.13520810492905	0.224962541713333	44.1031220780188	-0.584193886918081
604	0.521176932721208	0.831006761226679	60.5451623549435	0.674312506847816
605	2.01515718039535	1.9873709422615	18.2010583232421	0.0685075820414677
606	1.03974883747031	0.419215613573102	27.5399398283418	-0.0497564833913106
607	8.17185106480911	1.10189277367753	35.9580537977947	-2.54696722541814
608	0.153388827532517	2.90223323567567	46.5744717226177	0.509495476054288
609	1.16946386313076	0.611340353759075	66.2178955072526	-0.0896053552163921
610	0.603984406550355	1.46128450888666	20.4488443891834	0.124437819970647
611	2.33677774995172	5.44488088307834	29.1760770263716	-0.373498248409511
612	0.389208717073189	0.293604046679227	37.8074840842697	0.32195378338706
613	1.61453859881508	0.914208369655097	49.3276807691983	0.334441415402616
614	0.852524064294346	2.22873966225414	74.1902463543411	0.731233007170258
615	3.94926764202505	0.481555499610596	22.3966229419678	-1.09664723624298
616	0.282325249727675	1.20926028502323	30.8170621928675	0.204566462093049
617	1.37015526704727	3.40998675610996	39.7613307180969	-0.28096552147335
618	0.722101337629612	0.680445391666606	52.4583988234513	0.439422730157871
619	2.93634023522734	1.61201450765961	87.8512081545027	-0.0579654265665087
620	0.49436195293286	8.9892832119252	24.1857315551979	0.464873629617908
621	1.92378634817711	0.171499476901904	32.4822103796187	-0.297607278994023
622	0.999697458505146	0.778702994146352	41.8479094507977	0.105144747496757
623	6.47956421683865	1.84889599360332	56.1147012523169	-1.80307089382995
624	0.223813608211349	0.377898663796304	161.315034408296	1.64938964839433
625	1.26528214644559	1.03572430063016	6.701977521565	-0.139116363897636
626	0.661749376188849	2.63987674445218	24.2689687317298	-0.030374400156254
627	2.60475496326873	0.567022849603795	32.5630580681029	-0.139479879951885
628	0.44152214295902	1.37082944048723	41.9519807101952	0.400651121086827
629	1.75921331323051	4.49668529253044	56.3070816094385	0.543935301417455
630	0.923694780958957	0.248804815957151	15.4243215519491	0.278363500254298
631	4.83588991186352	0.85807033196132	25.9663410259065	-1.74119324137782
632	0.336585048282064	2.06285543625287	34.2730364940095	0.773761569076341
633	1.48582870831455	0.439900988872845	44.2163684569808	0.287777193061789
634	0.785519784359852	1.13653168447148	60.7838954996014	0.678725950273487
635	3.36377764856231	3.05346448657971	18.3196956346544	-0.448537978346524
636	0.54834499666033	0.633996573349969	27.6186794627372	0.019874602289407
637	2.11370241281427	1.50936557403952	36.0448024758352	-0.468598802674458
638	1.08131099256128	6.15601049024909	46.699563572759	-0.18617228755099
639	12.9498094726524	0.315111050272674	66.5352511396094	-3.53352661994576
640	0.0830170391911629	0.94336431327598	20.5475888691887	-0.0396727590701693
641	1.1135464044759	2.32036034874517	29.2545709403182	0.0396962370518744
642	0.568989953141813	0.502602072310694	37.8986797939453	0.574260748322514
643	2.19294694441196	1.24750407315412	49.4684012203258	0.369999973193597
644	0.356423701871961	3.62362964359319	74.6679955488833	1.1509094460277
645	1.53242763657724	0.704295238002511	22.4853982969235	-0.0496871436433086
646	0.810196556017572	1.66694909111456	30.8962903479429	0.221296569674936
647	3.55982488641039	13.9969274373395	39.8582018514869	-0.16685395482339
648	0.246532787205266	0.11125186566069	52.6204096392173	0.488904629621702
649	1.3034636337676	0.73680959671232	88.8228314024392	0.634253814784042
650	0.684053073330632	1.74441878723582	11.1579737785605	-0.256371080798498
651	2.72031130324125	0.343243007100321	24.6137633065337	-0.522189446734159
652	0.461239040358412	0.983465249301788	32.9010168673175	0.884834111581075
653	1.81834371807777	2.45323524881056	42.3898705797215	-0.0251788967325293
654	0.951590510868335	0.5309691643999	57.1282627302551	0.00173673531298141
655	5.31432390929032	1.3006387234122	16.0989653688341	-1.29405113218175
656	0.182294659262921	3.9593525309685	26.2993686744724	0.558526857648542
657	1.2044293610426	0.20822360322925	34.621830022763	-0.09903892228178
658	0.625372524651456	0.81331086682752	44.6936884035377	0.478603738035734
659	2.43119949473496	1.93946550694913	61.8100063810548	-0.191552134473059
660	0.408810880479067	0.405448105537725	18.799896772116	0.252257085347357
661	1.66673552361279	1.07939164503958	27.9463959705931	-0.0216591758323988
662	0.878691203173388	2.80937967163917	36.4083124061798	0.366958051001526
663	4.23368997406266	0.596427439799088	47.2279032124613	-0.947737718295408
664	0.30298531772878	1.43032222125466	67.9151392544506	0.468800010698936
665	1.41215946003887	5.07623111138824	20.9524095615403	-0.278480282476331
666	0.745497093690808	0.278988376841145	29.581804580054	-0.0136723267949425
667	3.08298264822494	0.895184039815967	38.2813040436182	-0.440705543145777
668	0.514442571119812	2.17103857363062	50.0642839657411	0.357603666406464
669	1.99167880408885	0.467614706231499	76.7945888676933	0.430849072058839
670	1.02959883945751	1.18448048381681	22.8516939298581	-0.224784267772529
671	7.63238147372072	3.28187050645564	31.2270538289473	-1.89906403388309
672	0.142550088735283	0.664784266007878	40.2651858514731	0.665218750690402
673	1.15805086544219	1.57677677422579	53.3087563317849	0.124831180081242
674	0.596922666168049	7.67064132210741	93.4817568228625	1.16883222304984
675	2.30672884300891	0.150430877982705	12.6948450845008	-0.726136460206899
676	0.382668555824461	0.76177074483153	24.955565893363	0.0515422014395556
677	1.59764494036364	1.80601298561777	33.2408474567786	0.0622243601791969
678	0.843933296783863	0.364081285528422	42.8348855822572	-0.122611455453049
679	3.86388525987102	1.01452297842112	57.9831623836505	-0.602816482444582
680	0.275323001816372	2.56217805542932	16.713536219799	0.0482024459822413
681	1.35649534377578	0.552514241031154	26.6308858693446	-0.13329794484054
682	0.714399774802805	1.34222261880401	34.9732439287751	0.756287062692272
683	2.89050060189856	4.26222412523018	45.18016095143	-0.477871326247199
684	0.487705788332084	0.233056033448141	62.8910187008308	0.5913672303271
685	1.90195876366985	0.839957291693892	19.260058534751	-0.690044195475681
686	0.989907524590932	2.01203200570883	28.2736644012912	-0.236768197901972
687	6.19245521997725	0.426104430463319	36.7752715664005	-1.61624272198283
688	0.215944576064323	1.11331832399866	47.7682251303525	0.446846753609843
689	1.25284114694228	2.95095742735555	69.3986163456529	1.01560154488701
690	0.654396821768122	0.618853135657936	21.3475359355378	-0.417912783796464
691	2.56825545955696	1.47708762621281	29.9094397163155	-0.0278972294779405
692	0.434968558267297	5.65699142025828	38.6683465570371	0.787370363190908
693	1.74013340682273	0.300822165023794	50.6763067368236	-0.0730245125659377
694	0.914548803291328	0.923842808879716	79.1809471433348	0.944805682057973
695	4.69910539941944	2.25857678352101	23.2126535232368	-1.20300583188273
696	0.329927884810644	0.488551684475502	31.5589680542473	0.619817772967486
697	1.47070811825712	1.22186186027219	40.6777756800533	-0.0748193843823113
698	0.777407528080109	3.47812348408047	54.0197511095209	0.968627549570774
699	3.30342829212094	0.688346504559627	99.5809788751149	-0.365174547025121
700	0.541516452989923	1.63004124418994	13.78486152766	0.202692897507517
701	2.08833927053185	9.98001527358796	25.2947221268833	0.16293260124508
702	1.07077239679295	0.181217581187819	33.5826956874584	-0.190997370741362
703	10.9646063124456	0.787260176123491	43.2873833212837	-2.88704107897896
704	0.117643423555492	1.87091857857925	58.8749204613277	1.1295506347808
705	1.13557369558488	0.384793126981004	17.282501165258	0.546878263664057
706	0.58289526123589	1.0464798587526	26.9611299494497	-0.463453335162384
707	2.2486041433486	2.6803998428229	35.3274358108242	0.205727297129203
708	0.369567352207276	0.574323977268169	45.6762754113259	0.7603849362336
709	1.5645768408651	1.38541088151801	64.0334703938615	-0.14769308574052
710	0.826941981470026	4.62603140413814	19.7031982952538	-0.286493710751655
711	3.70496035599192	0.256494962917464	28.6006672205773	-0.576176839497138
712	0.261102324865211	0.86723563929856	37.1458603892384	0.472406643320441
713	1.32966501116697	2.08905426335365	48.3212315792996	0.459818936336432
714	0.699136404364616	0.446812030085126	71.0029292594997	1.03545233724892
715	2.80290792947425	1.1483246064493	21.7341119875399	-0.474451930676064
716	0.474443083348632	3.10745767744035	30.2376315371874	0.729762990616223
717	1.85943469533682	0.6416293201577	39.0600243760657	0.381463621962342
718	0.970583612728769	1.52585211055747	51.3055363899038	0.275025110872007
719	5.70909494426356	6.45443617458233	81.8995004582801	-0.861706408257034
720	0.199623735756554	0.322192787677312	23.5688524224634	-0.0627717010308579
721	1.22837046211831	0.953254711370759	31.8921775718138	-0.12054598439595
722	0.639809288133204	2.35236615800579	41.0962441639828	0.558077403407541
723	2.49801750608096	0.509658759784163	54.7551363794207	-0.309205986863129
724	0.42188131937233	1.260551273953	108.383425108846	1.1484093439364
725	1.70286631756808	3.7015051742342	14.6665301210645	0.00163799115557117
726	0.896477413653935	0.712345047641814	25.6315494765813	0.318016103970396
727	4.45186217595046	1.68584658459712	33.9267089317833	-0.789182358690465
728	0.316527212481157	21.9862522163618	43.7477432016218	1.21489071543138
729	1.44105619639726	0.0399438289671482	59.8071238706934	0.325937054721365
730	0.761346656555984	0.715939292362739	17.8155903668927	0.259027840913199
731	3.18927766287042	1.69434354536405	27.2903241702495	-1.23937913490209
732	0.527933381789003	0.325328621074194	35.6845668929207	-0.14199426429642
733	2.03908307577158	0.957678815762331	46.1825556395436	0.29580560981946
734	1.04999320723834	2.36684103046044	65.2451167044012	0.510992215887376
735	8.84514656817566	0.512802251460194	20.1317231695286	-2.45358233835989
736	0.163529206850419	1.26639966151567	28.9275797146521	0.60322822664763
737	1.18099629979259	3.73731839152695	37.5202654004584	0.618665064059602
738	0.611079367148645	0.185402883511833	48.887682310836	0.156062010491225
739	2.36751983999237	0.791083307381681	72.7499522851499	-0.118826889223681
740	0.39574459232236	1.88083535762679	22.1131171783908	0.709233426540622
741	1.63168045030355	0.387855196556106	30.5665319837344	-0.645236412858669
742	0.861179824335145	1.05129402514549	39.4565639305308	0.0453356205741319
743	4.03907376390123	2.69878922866698	51.9531422120238	-0.348301086807072
744	0.289265483291786	0.577579337038324	85.057408338826	0.521141413735117
745	1.38398332737711	1.3919526686764	23.9208038781017	0.497408547899874
746	0.72985076316285	4.6864831129355	32.2268263183091	0.342510928177217
747	2.98364342739886	0.259878742507369	41.5208783425661	-0.0711064880758938
748	0.501036105216011	0.871332914699993	55.5168548575334	0.947007400451265
749	1.94600698581499	2.10087372861377	124.129678946905	0.973251745929014
750	1.00957487228322	0.449886916520654	8.70528661208953	-0.10742740708328
751	6.80692629402633	1.1536067294382	24.3381846530265	-2.16981000828576
752	0.231521932903491	3.1320835684533	32.6305070449392	0.913509895758822
753	1.27786417827559	0.645035097590632	42.0390051535342	0.206231606012502
754	0.669142328584076	1.53325607961812	56.468757941453	0.338332943362193
755	2.64223234549875	6.60049115566828	15.5649911986486	-0.192590290412532
756	0.448084212829979	0.118028674298263	26.0330793075554	-0.309192090351678
757	1.77860224996582	0.740475457116563	34.3425930237393	0.0983120586109291
758	0.932916113996256	1.75334658682515	44.3111226464806	0.13128955690019
759	4.98299873364821	0.346341252515842	60.9850049677328	-0.518578632112585
760	0.34321802733807	0.988011721509649	18.4175098558644	0.0659972543486073
761	1.50115212362068	2.46883898269053	27.6842676365539	0.354300351344992
762	0.793687991157731	0.534145482716121	36.1172369935698	0.0504917677185124
763	3.42651062846247	1.30670238035767	46.8043048469646	-0.661571891321182
764	0.5551994737777	4.00107072080964	66.8036472193206	0.683939585398908
765	2.1395788609619	0.21201523553724	20.6293900039452	-0.689907244693489
766	1.09195151513109	0.817220040708266	29.3199931229198	0.545655397209853
767	17.3026393466578	1.94995263012634	37.9748613048802	-4.8840434837509
768	0.0699315275408389	0.408506930597733	49.5863346439749	0.58593772545528
769	1.10810780811522	1.08435227243599	75.0752244675707	0.505200467441191
770	0.565531853991124	2.8295092172262	22.5591143020982	0.534930800247604
771	2.17939687832716	0.599728748348741	30.9623579552852	-0.705170888380687
772	0.353128920701159	1.4371301015488	39.9391628328357	1.04637664938182
773	1.52452854708688	5.15259382392388	52.7563447417783	0.792593544179924
774	0.806047555714448	0.282259115510112	89.6708108496318	0.392057851967299
775	3.52545584328573	0.899383954987145	11.5277582889357	-1.20738315231736
776	0.242825668774377	2.18364119415249	24.6823516831887	0.990489617724724
777	1.29700836103776	0.470707108222735	32.9688285933589	0.127562754673069
778	0.68030949585454	1.18993922098495	42.47829242492	0.780527858846372
779	2.7003852520444	3.30945695025954	57.2964505189615	0.0874823667673521
780	0.457946100789104	0.668248573570243	16.2261317320923	0.12262695330408
781	1.80828494673233	1.58451556411498	26.3657851366327	-0.37907723613949
782	0.946892494969874	7.91334214428385	34.6918981792643	0.108798620779856
783	5.22628670565041	0.155343347605413	44.7902355180984	-1.50216666903914
784	0.177760114879146	0.765512841198262	62.0216229040296	0.82399045715341
785	1.19852428306135	1.81541219844093	18.8934253139888	0.646196647386553
786	0.621786051550711	0.367155852650695	28.011879552412	0.13867620910239
787	2.41499562088112	1.01919929246429	36.4814226092602	0.330569693741057
788	0.405544439019939	2.57907458420354	47.3349873205225	0.561581175510177
789	1.65787317225839	0.555727902647328	68.2030511567293	0.572253443411629
790	0.874287988926258	1.3485169046237	21.032171100898	-0.231585803413039
791	4.18300858516001	4.31179647248616	29.6472944697478	-0.589857987251246
792	0.299573632651684	0.236603040114176	38.3583522688067	0.358395205718968
793	1.40504917301582	0.843957755980874	50.1853645534251	0.456853460943489
794	0.741566769262264	2.02315017434769	77.2491293820448	1.15078845567551
795	3.05752756569413	0.429167869848472	22.9242933375257	-0.412514695552742
796	0.51108336224287	1.1184346884253	31.293339976414	0.506666617644387
797	1.9801028557812	2.97313732304326	40.347246815654	-0.214127875643307
798	1.02455867153225	0.622204587969379	53.4490903385402	0.906239869232598
799	7.39928984738974	1.48418215222736	94.561223532561	-1.26092177069966
800	0.136798185386041	5.75847642086258	12.9367085701989	0.582423189683559
801	1.15238840752362	0.304013479597723	25.0235983095754	0.701882990990676
802	0.593403973765092	0.928151538148907	33.309051000207	0.241636751576709
803	2.29195584469329	2.27205865743263	42.9247746963532	-0.57332229069883
804	0.379396254545919	0.491667097865327	58.1584574862833	0.437722509199589
805	1.58928917541129	1.22750900219108	16.8306138157312	-0.470532168841776
806	0.839661911190614	3.50935517314138	26.6970291994358	-0.423682177895959
807	3.82273609436356	0.691873604818019	35.0438549629512	-0.707511935457086
808	0.27179637468037	1.63814321230168	45.2785962456731	0.486428054159967
809	1.34972725644942	10.5489460037744	63.1143650131951	0.799521638055401
810	0.710566641383829	0.0811645056962768	19.3499636195985	-0.134291176781397
